anchor,anchor_family,model,model_label,alpha,offset,window_width,phase,beta,length,max_alignment_age,memory_capacity,write_count,witness_expired,release_count,delayed_retention,witness_conversion,pollution,mean_alignment_latency,return_interval_diversity,phase_lock_resistance,contact_ring_rate,center_share,rigidity_after_perturbation,composite_score,surrogate_base_score
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.37210682620918334,0.0059999999999999845,0.24,0.0,0.0,4096,8,34,1.0,66.0,4028.0,0.014925373134328358,0.011111111111111112,1.0,8.0,0.0,0.8978229521383483,0.511474609375,0.0205078125,0.956787109375,0.4493588300796504,0.31143890820465037
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.37810682620918334,0.011999999999999983,0.24,0.0,0.0,4096,8,34,1.0,62.0,4032.0,0.015873015873015872,0.013513513513513514,1.0,3.0,0.0,0.931210247290648,0.5048828125,0.01708984375,0.962646484375,0.4610860172056972,0.32348836095569716
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3841068262091833,0.01799999999999998,0.24,0.0,0.0,4096,8,34,0.0,61.0,4035.0,0.0,0.0,0.0,8.0,0.0,0.887016513991293,0.49658203125,0.017333984375,0.962646484375,0.6381871772570397,0.5015856147570397
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3901068262091833,0.02399999999999998,0.24,0.0,0.0,4096,8,34,0.0,70.0,4026.0,0.0,0.0,0.0,8.0,0.0,0.9153726278661549,0.51025390625,0.018310546875,0.961181640625,0.6493516934744927,0.5112266934744927
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3961068262091833,0.029999999999999978,0.24,0.0,0.0,4096,8,34,0.0,65.0,4031.0,0.0,0.0,0.0,8.0,0.0,0.6226691120011592,0.500244140625,0.01806640625,0.962158203125,0.5487094512053942,0.41170749808039414
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.4021068262091833,0.035999999999999976,0.24,0.0,0.0,4096,8,34,0.0,66.0,4029.0,0.0,0.0,0.0,8.0,0.0,0.8735914715650066,0.49658203125,0.019287109375,0.958740234375,0.6333101628321023,0.4970211003321023
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.4081068262091833,0.041999999999999975,0.24,0.0,0.0,4096,8,34,1.0,58.0,4036.0,0.01694915254237288,0.012987012987012988,1.0,2.0,0.0,0.9241367416732764,0.506103515625,0.016845703125,0.9638671875,0.4591317140934408,0.32128991721844075
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.4141068262091833,0.04799999999999997,0.24,0.0,0.0,4096,8,34,0.0,74.0,4022.0,0.0,0.0,0.0,8.0,0.0,0.9117705757662201,0.501220703125,0.02001953125,0.95849609375,0.6468281676355149,0.5100019957605149
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.31810682620918335,-0.048,0.24,0.0,0.0,4096,13,34,1.0,47.0,4047.0,0.020833333333333332,0.017241379310344827,1.0,6.0,0.0,0.9138450418914191,0.494384765625,0.0126953125,0.96875,0.45647026772727795,0.31964409585227793
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.32410682620918335,-0.042,0.24,0.0,0.0,4096,13,34,0.0,62.0,4034.0,0.0,0.0,0.0,13.0,0.0,0.9398714160669773,0.510986328125,0.018310546875,0.96337890625,0.6579449533377723,0.5195562814627723
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3301068262091833,-0.036000000000000004,0.24,0.0,0.0,4096,13,34,0.0,67.0,4029.0,0.0,0.0,0.0,13.0,0.0,0.8748007395473186,0.498046875,0.021728515625,0.958984375,0.6339166264460885,0.4974322514460884
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3361068262091833,-0.030000000000000006,0.24,0.0,0.0,4096,13,34,2.0,53.0,4039.0,0.03636363636363636,0.0273972602739726,1.0,9.0,0.3333333332962963,0.944705801916459,0.50390625,0.015869140625,0.964111328125,0.507244287262359,0.3363132976827294
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3421068262091833,-0.024000000000000007,0.24,0.0,0.0,4096,13,34,1.0,69.0,4025.0,0.014285714285714285,0.01098901098901099,1.0,6.0,0.0,0.6217367047149989,0.5009765625,0.021240234375,0.961181640625,0.3543802203311216,0.2173685015811216
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3481068262091833,-0.01800000000000001,0.24,0.0,0.0,4096,13,34,0.0,67.0,4029.0,0.0,0.0,0.0,13.0,0.0,0.9215862716184681,0.51025390625,0.0205078125,0.96484375,0.6517573011002792,0.5133393323502792
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3541068262091833,-0.01200000000000001,0.24,0.0,0.0,4096,13,34,0.0,69.0,4027.0,0.0,0.0,0.0,13.0,0.0,0.8797916654462521,0.505859375,0.018310546875,0.9638671875,0.6369416662517258,0.49912916625172576
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.36010682620918333,-0.006000000000000012,0.24,0.0,0.0,4096,13,34,0.0,62.0,4034.0,0.0,0.0,0.0,13.0,0.0,0.9337185926161548,0.490234375,0.0185546875,0.957763671875,0.6529135402394928,0.5174643214894927
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.36610682620918333,-1.3877787807814457e-17,0.24,0.0,0.0,4096,13,34,0.0,65.0,4030.0,0.0,0.0,0.0,13.0,0.0,0.8644688931378769,0.50146484375,0.018798828125,0.96142578125,0.6310092674168781,0.4939194236668782
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.37210682620918334,0.0059999999999999845,0.24,0.0,0.0,4096,13,34,3.0,64.0,4026.0,0.04477611940298507,0.034482758620689655,1.0,11.0,0.0,0.9020904692640274,0.524658203125,0.019287109375,0.963134765625,0.4654647351593293,0.3254549695343293
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.37810682620918334,0.011999999999999983,0.24,0.0,0.0,4096,13,34,1.0,55.0,4039.0,0.017857142857142856,0.015384615384615385,1.0,8.0,0.0,0.9250338406887184,0.500244140625,0.015625,0.96337890625,0.459380345978395,0.322280736603395
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3841068262091833,0.01799999999999998,0.24,0.0,0.0,4096,13,34,1.0,73.0,4021.0,0.013513513513513514,0.010526315789473684,1.0,10.0,0.0,0.8371889199674938,0.505859375,0.022216796875,0.95751953125,0.427627440914837,0.290322753414837
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3901068262091833,0.02399999999999998,0.24,0.0,0.0,4096,13,34,0.0,50.0,4045.0,0.0,0.0,0.0,13.0,0.0,0.8069975643867356,0.49951171875,0.015380859375,0.96484375,0.6115080781414901,0.47437917189149015
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3961068262091833,0.029999999999999978,0.24,0.0,0.0,4096,13,34,0.0,76.0,4020.0,0.0,0.0,0.0,13.0,0.0,0.9342378143270355,0.497802734375,0.02099609375,0.958984375,0.6540959349961921,0.5176408568711921
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.4021068262091833,0.035999999999999976,0.24,0.0,0.0,4096,13,34,1.0,60.0,4034.0,0.01639344262295082,0.0125,1.0,10.0,0.0,0.9299684905234922,0.51123046875,0.018310546875,0.96142578125,0.46129116946241355,0.32302945071241357
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.4081068262091833,0.041999999999999975,0.24,0.0,0.0,4096,13,34,1.0,58.0,4036.0,0.01694915254237288,0.0136986301369863,1.0,7.0,0.0,0.8800778326685267,0.509033203125,0.01708984375,0.962890625,0.44455321361882105,0.30643797924382105
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.4141068262091833,0.04799999999999997,0.24,0.0,0.0,4096,13,34,0.0,61.0,4035.0,0.0,0.0,0.0,13.0,0.0,0.6219449186156674,0.496337890625,0.02001953125,0.95849609375,0.5477015067043269,0.41146127232932694
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.31810682620918335,-0.048,0.24,0.0,0.0,4096,21,34,1.0,52.0,4042.0,0.018867924528301886,0.013333333333333334,1.0,9.0,0.0,0.9057514189527986,0.5,0.017333984375,0.964111328125,0.4527674075618761,0.3156385013118761
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.32410682620918335,-0.042,0.24,0.0,0.0,4096,21,34,3.0,56.0,4034.0,0.05084745762711865,0.03571428571428571,1.0,11.333333333333334,0.5778494912545573,0.8806212431818586,0.4912109375,0.018310546875,0.961669921875,0.5137409376214523,0.3200770822459966
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3301068262091833,-0.036000000000000004,0.24,0.0,0.0,4096,21,34,0.0,44.0,4051.0,0.0,0.0,0.0,21.0,0.0,0.904586185940338,0.497802734375,0.015869140625,0.966796875,0.644639381344715,0.507559303219715
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3361068262091833,-0.030000000000000006,0.24,0.0,0.0,4096,21,34,1.0,53.0,4041.0,0.018518518518518517,0.012345679012345678,1.0,21.0,0.0,0.9335056468420108,0.505126953125,0.01904296875,0.958740234375,0.4621137804586911,0.3247993273336911
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3421068262091833,-0.024000000000000007,0.24,0.0,0.0,4096,21,34,1.0,65.0,4029.0,0.015151515151515152,0.009433962264150943,1.0,12.0,0.0,0.8817990205721825,0.493408203125,0.024169921875,0.95703125,0.44152368881951354,0.3057522044445135
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3481068262091833,-0.01800000000000001,0.24,0.0,0.0,4096,21,34,0.0,47.0,4049.0,0.0,0.0,0.0,21.0,0.0,0.8898677283309275,0.49755859375,0.014404296875,0.96484375,0.6394495588825154,0.5025550276325155
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3541068262091833,-0.01200000000000001,0.24,0.0,0.0,4096,21,34,1.0,58.0,4036.0,0.01694915254237288,0.011363636363636364,1.0,6.0,0.0,0.9163038385713952,0.495849609375,0.02099609375,0.959716796875,0.45461381924659333,0.3183345223715933
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.36010682620918333,-0.006000000000000012,0.24,0.0,0.0,4096,21,34,2.0,56.0,4035.0,0.034482758620689655,0.021505376344086023,1.0,14.0,0.21428571427040816,0.8722238893923605,0.4951171875,0.021240234375,0.961181640625,0.46781942772617197,0.3100822625491312
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.36610682620918333,-1.3877787807814457e-17,0.24,0.0,0.0,4096,21,34,0.0,54.0,4042.0,0.0,0.0,0.0,21.0,0.0,0.9336062986139513,0.498291015625,0.01708984375,0.962158203125,0.6541937196537435,0.5174261415287434
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.37210682620918334,0.0059999999999999845,0.24,0.0,0.0,4096,21,34,2.0,61.0,4031.0,0.031746031746031744,0.024096385542168676,1.0,6.5,0.23076923073372782,0.9223777374290979,0.49609375,0.019287109375,0.962158203125,0.48641549833574527,0.3268346690123725
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.37810682620918334,0.011999999999999983,0.24,0.0,0.0,4096,21,34,2.0,52.0,4040.0,0.037037037037037035,0.02564102564102564,1.0,14.5,0.24137931032818075,0.7931165817545591,0.4970703125,0.01806640625,0.9638671875,0.44554113631512315,0.2846453927823051
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3841068262091833,0.01799999999999998,0.24,0.0,0.0,4096,21,34,2.0,57.0,4035.0,0.03389830508474576,0.023809523809523808,1.0,11.5,0.1304347825973535,0.9063774896283324,0.492919921875,0.019775390625,0.96044921875,0.4709753925678115,0.32194558618307617
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3901068262091833,0.02399999999999998,0.24,0.0,0.0,4096,21,34,0.0,51.0,4045.0,0.0,0.0,0.0,21.0,0.0,0.9378334032630598,0.485595703125,0.015869140625,0.9638671875,0.6542442164844403,0.5188633571094403
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3961068262091833,0.029999999999999978,0.24,0.0,0.0,4096,21,34,0.0,43.0,4053.0,0.0,0.0,0.0,21.0,0.0,0.8525153162083409,0.492919921875,0.01513671875,0.96044921875,0.625841535635836,0.48985520751083594
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.4021068262091833,0.035999999999999976,0.24,0.0,0.0,4096,21,34,2.0,56.0,4035.0,0.034482758620689655,0.02247191011235955,1.0,7.5,0.33333333328888887,0.6101320806932109,0.503662109375,0.0205078125,0.958984375,0.39163656012359843,0.22114502366970953
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.4081068262091833,0.041999999999999975,0.24,0.0,0.0,4096,21,34,0.0,54.0,4042.0,0.0,0.0,0.0,21.0,0.0,0.893741842305037,0.504150390625,0.018310546875,0.9619140625,0.6413233982587125,0.5038722263837125
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.4141068262091833,0.04799999999999997,0.24,0.0,0.0,4096,21,34,1.0,52.0,4042.0,0.018867924528301886,0.013157894736842105,1.0,7.0,0.0,0.8644248614207433,0.507568359375,0.01708984375,0.96142578125,0.43937815842860883,0.30155589280360884
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.31810682620918335,-0.048,0.24,0.0,0.011,4096,4,34,0.0,70.0,4026.0,0.0,0.0,0.0,4.0,0.0,0.932629608061161,0.4931640625,0.017822265625,0.962646484375,0.6532854729907949,0.5170940667407948
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.32410682620918335,-0.042,0.24,0.0,0.011,4096,4,34,0.0,59.0,4037.0,0.0,0.0,0.0,4.0,0.0,0.9208276791665395,0.496826171875,0.014892578125,0.964599609375,0.6498685202916235,0.5130814109166235
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3301068262091833,-0.036000000000000004,0.24,0.0,0.011,4096,4,34,0.0,74.0,4022.0,0.0,0.0,0.0,4.0,0.0,0.9294120245442764,0.50146484375,0.01904296875,0.9619140625,0.6531289945950539,0.516000088345054
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3361068262091833,-0.030000000000000006,0.24,0.0,0.011,4096,4,34,0.0,64.0,4032.0,0.0,0.0,0.0,4.0,0.0,0.9341377830964898,0.487548828125,0.016845703125,0.961669921875,0.6530462993778064,0.5176068462528065
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3421068262091833,-0.024000000000000007,0.24,0.0,0.011,4096,4,34,1.0,63.0,4031.0,0.015625,0.0136986301369863,1.0,3.0,0.0,0.9096584162768458,0.501953125,0.01611328125,0.9638671875,0.4534683649587852,0.3161246149587852
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3481068262091833,-0.01800000000000001,0.24,0.0,0.011,4096,4,34,0.0,68.0,4028.0,0.0,0.0,0.0,4.0,0.0,0.9076062800502711,0.495849609375,0.017578125,0.964111328125,0.6452169945920921,0.5085861352170922
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3541068262091833,-0.01200000000000001,0.24,0.0,0.011,4096,4,34,1.0,73.0,4021.0,0.013513513513513514,0.012048192771084338,1.0,3.0,0.0,0.7841196492468652,0.49951171875,0.01904296875,0.959228515625,0.4092328267265131,0.27255313922651314
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.36010682620918333,-0.006000000000000012,0.24,0.0,0.011,4096,4,34,0.0,74.0,4022.0,0.0,0.0,0.0,4.0,0.0,0.9277924239654153,0.489990234375,0.019287109375,0.96533203125,0.6514748147732413,0.5154494241482412
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.36610682620918333,-1.3877787807814457e-17,0.24,0.0,0.011,4096,4,34,1.0,63.0,4031.0,0.015625,0.014084507042253521,1.0,3.0,0.0,0.9282637506571503,0.495361328125,0.015869140625,0.963623046875,0.4590530896160368,0.3225198864910368
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.37210682620918334,0.0059999999999999845,0.24,0.0,0.011,4096,4,34,0.0,86.0,4010.0,0.0,0.0,0.0,4.0,0.0,0.8890422435654073,0.5205078125,0.0224609375,0.95703125,0.6412978003122386,0.5022743628122386
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.37810682620918334,0.011999999999999983,0.24,0.0,0.011,4096,4,34,0.0,76.0,4020.0,0.0,0.0,0.0,4.0,0.0,0.9426159468000936,0.509521484375,0.02001953125,0.959716796875,0.6584093437870319,0.5204894219120318
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3841068262091833,0.01799999999999998,0.24,0.0,0.011,4096,4,34,0.0,61.0,4035.0,0.0,0.0,0.0,4.0,0.0,0.8834610174014338,0.4951171875,0.01513671875,0.966552734375,0.6371150271664876,0.5003767459164875
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3901068262091833,0.02399999999999998,0.24,0.0,0.011,4096,4,34,0.0,68.0,4028.0,0.0,0.0,0.0,4.0,0.0,0.6239744347804626,0.505859375,0.01708984375,0.96533203125,0.5500809953253574,0.4121513078253573
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3961068262091833,0.029999999999999978,0.24,0.0,0.011,4096,4,34,0.0,66.0,4030.0,0.0,0.0,0.0,4.0,0.0,0.7290803928901872,0.500244140625,0.0166015625,0.964111328125,0.5850455367076637,0.4478873335826637
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.4021068262091833,0.035999999999999976,0.24,0.0,0.011,4096,4,34,0.0,70.0,4026.0,0.0,0.0,0.0,4.0,0.0,0.9154010465730679,0.509765625,0.0185546875,0.962158203125,0.6493808870848432,0.5112363558348432
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.4081068262091833,0.041999999999999975,0.24,0.0,0.011,4096,4,34,0.0,70.0,4026.0,0.0,0.0,0.0,4.0,0.0,0.920530870153415,0.489990234375,0.017578125,0.959716796875,0.6485566677271611,0.5129804958521611
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.4141068262091833,0.04799999999999997,0.24,0.0,0.011,4096,4,34,0.0,66.0,4029.0,0.0,0.0,0.0,4.0,0.0,0.6675290004146182,0.505126953125,0.0166015625,0.96337890625,0.5646454070159702,0.4269598601409702
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.31810682620918335,-0.048,0.24,0.0,0.011,4096,8,34,1.0,59.0,4035.0,0.016666666666666666,0.013157894736842105,1.0,3.0,0.0,0.9136437671698003,0.48095703125,0.015625,0.960693359375,0.45224428105703035,0.31767396855703034
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.32410682620918335,-0.042,0.24,0.0,0.011,4096,8,34,0.0,64.0,4032.0,0.0,0.0,0.0,8.0,0.0,0.8895020187902689,0.504638671875,0.016357421875,0.964599609375,0.6401552957636915,0.5024306863886915
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3301068262091833,-0.036000000000000004,0.24,0.0,0.011,4096,8,34,0.0,66.0,4030.0,0.0,0.0,0.0,8.0,0.0,0.8998867616129698,0.50732421875,0.016845703125,0.962890625,0.6438716551984098,0.5059614989484098
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3361068262091833,-0.030000000000000006,0.24,0.0,0.011,4096,8,34,0.0,77.0,4019.0,0.0,0.0,0.0,8.0,0.0,0.9047336367911678,0.492919921875,0.02197265625,0.9619140625,0.6437129521339972,0.5076094365089971
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3421068262091833,-0.024000000000000007,0.24,0.0,0.011,4096,8,34,1.0,65.0,4029.0,0.015151515151515152,0.01282051282051282,1.0,3.0,0.0,0.6189941211469934,0.49560546875,0.01806640625,0.9619140625,0.3534338989900943,0.21700811774009432
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3481068262091833,-0.01800000000000001,0.24,0.0,0.011,4096,8,34,0.0,71.0,4025.0,0.0,0.0,0.0,8.0,0.0,0.9239124813521895,0.4921875,0.0205078125,0.95751953125,0.6497943061597444,0.5141302436597445
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3541068262091833,-0.01200000000000001,0.24,0.0,0.011,4096,8,34,0.0,66.0,4030.0,0.0,0.0,0.0,8.0,0.0,0.7578415705849085,0.499267578125,0.01708984375,0.9619140625,0.5945313683738689,0.4576661339988689
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.36010682620918333,-0.006000000000000012,0.24,0.0,0.011,4096,8,34,2.0,60.0,4032.0,0.03225806451612903,0.027777777777777776,1.0,8.0,0.0,0.9214513847962765,0.51904296875,0.016357421875,0.965087890625,0.4668179163952502,0.3273257288952502
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.36610682620918333,-1.3877787807814457e-17,0.24,0.0,0.011,4096,8,34,0.0,64.0,4032.0,0.0,0.0,0.0,8.0,0.0,0.9044361390536069,0.5009765625,0.017333984375,0.961669921875,0.6445590685282263,0.5075082872782264
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.37210682620918334,0.0059999999999999845,0.24,0.0,0.011,4096,8,34,1.0,57.0,4037.0,0.017241379310344827,0.013513513513513514,1.0,3.0,0.0,0.7260883156679505,0.498291015625,0.016845703125,0.964111328125,0.3910538740914322,0.2541300459664322
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.37810682620918334,0.011999999999999983,0.24,0.0,0.011,4096,8,34,3.0,73.0,4016.0,0.039473684210526314,0.03333333333333333,1.0,4.666666666666667,0.5050762721678747,0.8333810297972707,0.51171875,0.020751953125,0.95703125,0.48887855892680687,0.3004021817100194
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3841068262091833,0.01799999999999998,0.24,0.0,0.011,4096,8,34,0.0,66.0,4030.0,0.0,0.0,0.0,8.0,0.0,0.9178376423646967,0.503662109375,0.018310546875,0.9609375,0.6493792515289969,0.5120647984039969
bounded_probe,bounded_anchor,shuffled_time_null,Shuffled Time Null,0.3901068262091833,0.02399999999999998,0.24,0.0,0.011,4096,8,34,0.0,59.0,4037.0,0.0,0.0,0.0,8.0,0.0,0.6256252597738239,0.498046875,0.0166015625,0.959716796875,0.5492555570731001,0.41271258832310015
